"","site","tag","species","dbh","height","canopy_ht","brooms","rot","Dead / Alive_v1","Dead / Alive_v2","Dead / Alive_v3","Dead / Alive_v4","Inf Location_v1","Inf Location_v2","Inf Location_v3","Inf Location_v4","Gouting_v1","Gouting_v2","Gouting_v3","Gouting_v4","Beetle_v1","Beetle_v2","Beetle_v3","Beetle_v4","NL_v1","NL_v2","NL_v3","NL_v4","NLW_v1","NLW_v2","NLW_v3","NLW_v4","NM_v1","NM_v2","NM_v3","NM_v4","NMW_v1","NMW_v2","NMW_v3","NMW_v4","NH_v1","NH_v2","NH_v3","NH_v4","NHW_v1","NHW_v2","NHW_v3","NHW_v4","SL_v1","SL_v2","SL_v3","SL_v4","SLW_v1","SLW_v2","SLW_v3","SLW_v4","SM_v1","SM_v2","SM_v3","SM_v4","SMW_v1","SMW_v2","SMW_v3","SMW_v4","SH_v1","SH_v2","SH_v3","SH_v4","SHW_v1","SHW_v2","SHW_v3","SHW_v4","Notes_v1","Notes_v2","Notes_v3","Notes_v4","Visit_v1","Visit_v2","Visit_v3","Visit_v4","WSB_v1","WSB_v2","WSB_v3","WSB_v4","infested_v1","infested_v2","infested_v3","infested_v4","new_infestation","tag_ID","Number","Tag #","Description","GeometryType","Elevation","GeoidOffset","distance","infestation_visit_1","infestation_visit_2","infestation_visit_3","infestation_visit_4","unique_ID","TARGET","DISTANCE","TARGET2","DISTANCE2","TARGET3","DISTANCE3","TARGET4","DISTANCE4","geometry.x","Latitude.focal","Longitude.focal","Latitude.target","Longitude.target","geometry.y","bearings1","Latitude.target2","Longitude.target2","geometry.x.x","bearings2","Latitude.target3","Longitude.target3","geometry.y.y","bearings3","Latitude.target4","Longitude.target4","geometry","bearings4"
"29","SMMH",5350,"ABLA",NA,5.3,NA,0,"0",1,1,1,1,"0","0","0","0",NA,NA,0,0,"0","0","0","0",0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,NA,NA,NA,NA,1,2,3,4,NA,NA,NA,NA,0,0,0,0,0,"SMMH5350",364,5350,NA,"Point",2321.948,NA,0.0962801534358172,0,0,0,0,"SMMH_5350_658","SMMH_5574_856",6.66929892666492,"SMMH_5328_644",1.23409946047359,"SMMH_5575_857",7.20385448078091,"SMMH_5328_644",1.23409946047359,NA,40.77055134,-111.1069992,40.77060247,-111.1070407,NA,-31.6774076552341,40.77054026,-111.106998,NA,175.292972537957,40.7706107,-111.1070337,NA,-23.8387768456749,40.77054026,-111.106998,NA,175.292972537957
"30","SMMH",5351,"ABLA",NA,7.7,NA,0,"0",1,1,1,1,"0","0","0","0",NA,NA,0,0,"0","0","0","0",0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,NA,NA,NA,NA,1,2,3,4,NA,NA,NA,NA,0,0,0,0,0,"SMMH5351",365,5351,NA,"Point",2320.192,NA,0.097450308965493,0,0,0,0,"SMMH_5351_659","SMMH_5574_856",3.60965314746784,"SMMH_5317_638",3.1396447235646,"SMMH_5575_857",4.16660515394987,"SMMH_5317_638",3.1396447235646,NA,40.77057535,-111.1070171,40.77060247,-111.1070407,NA,-33.4878665631608,40.77056535,-111.1069823,NA,110.705182812062,40.7706107,-111.1070337,NA,-19.6470311859398,40.77056535,-111.1069823,NA,110.705182812062
"31","SMMH",5352,"ABLA",1.3,11.1,0,0,"0",1,1,1,1,"0","0","0","0",NA,NA,0,0,"0","0","0","0",0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,NA,NA,NA,NA,1,2,3,4,NA,NA,NA,NA,0,0,0,0,0,"SMMH5352",366,5352,NA,"Point",2322.674,NA,0.0979244795557331,0,0,0,0,"SMMH_5352_660","SMMH_5574_856",3.16222205465213,"SMMH_5317_638",3.36400163574587,"SMMH_5575_857",3.64007108876652,"SMMH_5360_675",3.22510503630542,NA,40.77058053,-111.1070168,40.77060247,-111.1070407,NA,-39.6306979720497,40.77056535,-111.1069823,NA,120.06014096221,40.7706107,-111.1070337,NA,-23.0674649772246,40.77060912,-111.1070236,NA,-10.2496839062368
"32","SMMH",5324,"ABLA",1.3,9.9,0.9,0,"0",1,1,1,1,"0","0","0","0",NA,NA,0,0,"0","0","0","0",0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,NA,NA,NA,NA,1,2,3,4,NA,NA,NA,NA,0,0,0,0,0,"SMMH5324",373,5324,NA,"Point",2328.513,NA,0.0994720922027435,0,0,0,0,"SMMH_5324_661","SMMH_5574_856",3.37403483119096,"SMMH_5317_638",3.34257478470058,"SMMH_5575_857",3.36272717275828,"SMMH_5360_675",2.64479847328869,NA,40.77059059,-111.1070039,40.77060247,-111.1070407,NA,-66.9925909308878,40.77056535,-111.1069823,NA,146.951284398944,40.7706107,-111.1070337,NA,-48.4065698713475,40.77060912,-111.1070236,NA,-38.9472500682556
"33","SMMH",5322,"ABLA",2.9,20.1,0,0,"0",1,1,1,1,"0","0","0","0",NA,NA,0,0,"0","0","0","0",0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,NA,NA,NA,NA,1,2,3,4,NA,NA,NA,NA,0,0,0,0,0,"SMMH5322",372,5322,NA,"Point",2326.636,NA,0.0999261152813024,0,0,0,0,"SMMH_5322_662","SMMH_5574_856",5.81592870019437,"SMMH_5317_638",1.72519273703012,"SMMH_5575_857",5.76286860613749,"SMMH_5317_638",1.72519273703012,NA,40.77058056,-111.1069781,40.77060247,-111.1070407,NA,-65.2800460420802,40.77056535,-111.1069823,NA,-168.143887147061,40.7706107,-111.1070337,NA,-54.509983944835,40.77056535,-111.1069823,NA,-168.143887147061
"34","SMMH",5323,"ABLA",1.5,12.6,2.2,0,"0",1,1,1,1,"0","0","0","0",NA,NA,0,0,"0","0","0","0",0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,NA,NA,NA,NA,1,2,3,4,NA,NA,NA,NA,0,0,0,0,0,"SMMH5323",375,5323,NA,"Point",2328.265,NA,0.0994568336318596,0,0,0,0,"SMMH_5323_663","SMMH_5574_856",2.23126884423706,"SMMH_5502_801",4.30445419896097,"SMMH_5575_857",2.18203790188033,"SMMH_5360_675",1.52764546377875,NA,40.77059689,-111.1070153,40.77060247,-111.1070407,NA,-73.8827443831183,40.77062206,-111.1070541,NA,-49.526577103049,40.7706107,-111.1070337,NA,-45.3683886399829,40.77060912,-111.1070236,NA,-27.2917268882624
"35","SMMH",5325,"ABLA",NA,6.25,NA,0,"0",1,1,1,1,"0","0","0","0",1,1,0,0,"0","0","0","0",0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,NA,NA,NA,NA,1,2,3,4,NA,NA,NA,NA,0,0,0,0,0,"SMMH5325",374,5325,NA,"Point",2328.086,NA,0.099098087713829,0,0,0,0,"SMMH_5325_664","SMMH_5574_856",1.63551306259345,"SMMH_5502_801",3.8411301566157,"SMMH_5575_857",1.78077024430551,"SMMH_5360_675",1.34641660931508,NA,40.77059701,-111.1070227,40.77060247,-111.1070407,NA,-68.2486103821815,40.77062206,-111.1070541,NA,-43.6207269256181,40.7706107,-111.1070337,NA,-31.419573940305,40.77060912,-111.1070236,NA,-3.23385267639317
"36","SMMH",5329,"ABLA",2.8,20.6,1.5,0,"0",1,1,1,1,"0","0","0","0",NA,NA,0,0,"0","0","0","0",0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,NA,NA,NA,NA,1,2,3,4,NA,NA,NA,NA,0,0,0,0,0,"SMMH5329",376,5329,NA,"Point",2328.024,NA,0.0997230608374196,0,0,0,0,"SMMH_5329_665","SMMH_5574_856",2.45296143284148,"SMMH_5502_801",4.4226506832944,"SMMH_5575_857",2.28891883356596,"SMMH_5360_675",1.55365956999052,NA,40.77059813,-111.1070122,40.77060247,-111.1070407,NA,-78.6734522675341,40.77062206,-111.1070541,NA,-53.0853276423637,40.7706107,-111.1070337,NA,-52.4390898947748,40.77060912,-111.1070236,NA,-38.2600244120508
"37","SMMH",5330,"ABLA",2.8,20.5,0,1,"0",1,1,1,1,"0","0","0","0",NA,NA,0,0,"0","0","0","0",0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,NA,NA,NA,NA,1,2,3,4,NA,NA,NA,NA,0,0,0,0,0,"SMMH5330",377,5330,NA,"Point",2328.114,NA,0.10116768331877,0,0,0,0,"SMMH_5330_666","SMMH_5574_856",3.10891695886344,"SMMH_5502_801",4.30624639673216,"SMMH_5575_857",2.38843303076583,"SMMH_5360_675",1.543345191244,NA,40.77061048,-111.1070054,40.77060247,-111.1070407,NA,-106.618643213506,40.77062206,-111.1070541,NA,-72.6320994868915,40.7706107,-111.1070337,NA,-89.4141453844274,40.77060912,-111.1070236,NA,-95.6135324003181
"38","SMMH",5334,"ABLA",NA,7.75,NA,0,"0",1,1,1,1,"0","0","0","0",NA,NA,0,0,"0","0","0","0",0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,NA,NA,NA,NA,1,2,3,4,NA,NA,NA,NA,0,0,0,0,0,"SMMH5334",380,5334,NA,"Point",2324.92,NA,0.10343269095037,0,0,0,0,"SMMH_5334_667","SMMH_5574_856",6.25491165905074,"SMMH_5317_638",5.62074775366757,"SMMH_5575_857",5.53023756175994,"SMMH_5360_675",4.70199035635227,NA,40.77061487,-111.1069684,40.77060247,-111.1070407,NA,-102.71261075227,40.77056535,-111.1069823,NA,-167.953750374692,40.7706107,-111.1070337,NA,-94.8013635444216,40.77060912,-111.1070236,NA,-97.8017826470226
"39","SMMH",5336,"ABLA",2.2,15.6,1.9,0,"0",1,1,1,1,"0","0","0","0",NA,NA,0,0,"0","0","0","0",0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,NA,NA,NA,NA,1,2,3,4,NA,NA,NA,NA,0,0,0,0,0,"SMMH5336",381,5336,NA,"Point",2324.122,NA,0.103933374860412,0,0,0,0,"SMMH_5336_668","SMMH_5574_856",6.91086595681423,"SMMH_5317_638",5.91955739848251,"SMMH_5575_857",6.18145484848874,"SMMH_5360_675",5.35634848584887,NA,40.77061611,-111.1069608,40.77060247,-111.1070407,NA,-102.655639255656,40.77056535,-111.1069823,NA,-162.150593936003,40.7706107,-111.1070337,NA,-95.5751440678866,40.77060912,-111.1070236,NA,-98.3292109768165
"40","SMMH",5337,"ABLA",2.3,15.7,0,0,"0",1,1,1,1,"0","0","0","0",NA,NA,0,0,"0","0","0","0",0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,NA,NA,NA,NA,1,2,3,4,NA,NA,NA,NA,0,0,0,0,0,"SMMH5337",378,5337,NA,"Point",2327.926,NA,0.100913431330447,0,0,0,0,"SMMH_5337_669","SMMH_5574_856",3.20973149458084,"SMMH_5502_801",4.65421512677077,"SMMH_5575_857",2.63669255015588,"SMMH_5360_675",1.76664088671776,NA,40.77060629,-111.107003,40.77060247,-111.1070407,NA,-97.5915640127365,40.77062206,-111.1070541,NA,-67.9063229594932,40.7706107,-111.1070337,NA,-79.3002772605705,40.77060912,-111.1070236,NA,-79.7571687509413
"41","SMMH",5339,"ABLA",2,14.5,0,0,"0",1,1,1,1,"0","0","0","0",NA,NA,0,0,"0","0","0","0",0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,NA,NA,NA,NA,1,2,3,4,NA,NA,NA,NA,0,0,0,0,0,"SMMH5339",379,5339,NA,"Point",2326.159,NA,0.101933102444545,0,0,0,0,"SMMH_5339_670","SMMH_5574_856",5.11190729069369,"SMMH_5317_638",4.37497454050095,"SMMH_5575_857",4.56337541533066,"SMMH_5360_675",3.69491155616689,NA,40.77060473,-111.1069802,40.77060247,-111.1070407,NA,-92.812954697844,40.77056535,-111.1069823,NA,-177.678388908954,40.7706107,-111.1070337,NA,-81.6498685617302,40.77060912,-111.1070236,NA,-82.4213078513652
"42","SMMH",5354,"ABLA",1.3,11.3,0,0,"0",1,1,1,1,"0","0","0","0",NA,1,0,0,"0","0","0","0",0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,NA,NA,NA,NA,1,2,3,4,NA,NA,NA,NA,0,0,0,0,0,"SMMH5354",368,5354,NA,"Point",2325.814,NA,0.101302640263852,0,0,0,0,"SMMH_5354_671","SMMH_5574_856",6.99893694960024,"SMMH_5317_638",2.91569395563986,"SMMH_5575_857",6.75002740758615,"SMMH_5313_634",2.33653301050828,NA,40.77058585,-111.1069607,40.77060247,-111.1070407,NA,-74.7163105975256,40.77056535,-111.1069823,NA,-141.303441292155,40.7706107,-111.1070337,NA,-65.8791766256831,40.77056497,-111.1069642,NA,-172.737493192444
"43","SMMH",5355,"ABLA",1.4,13,1.1,0,"0",1,1,1,1,"0","0","0","0",NA,NA,0,0,"0","0","0","0",0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,NA,NA,NA,NA,1,2,3,4,NA,NA,NA,NA,0,0,0,0,0,"SMMH5355",369,5355,NA,"Point",2329.477,NA,0.101187311082663,0,0,0,0,"SMMH_5355_672","SMMH_5574_856",4.12721382003771,"SMMH_5317_638",4.25554822841614,"SMMH_5575_857",3.63788476147274,"SMMH_5360_675",2.76833317804776,NA,40.770603,-111.1069918,40.77060247,-111.1070407,NA,-90.8167534057336,40.77056535,-111.1069823,NA,169.140792541581,40.7706107,-111.1070337,NA,-76.4110067072196,40.77060912,-111.1070236,NA,-75.7944589565954
"44","SMMH",5356,"ABLA",NA,7.5,NA,0,"0",1,1,1,1,"0","0","0","0",NA,NA,0,0,"0","0","0","0",0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,NA,"Rot in area","Rot in area","Rot in area",1,2,3,4,NA,NA,NA,NA,0,0,0,0,0,"SMMH5356",370,5356,NA,"Point",2328.21,NA,0.100645483750709,0,0,0,0,"SMMH_5356_673","SMMH_5574_856",4.63619683028566,"SMMH_5317_638",3.2061075344884,"SMMH_5575_857",4.3620410504729,"SMMH_5317_638",3.2061075344884,NA,40.77059402,-111.1069869,40.77060247,-111.1070407,NA,-78.3273443501569,40.77056535,-111.1069823,NA,173.045377454987,40.7706107,-111.1070337,NA,-64.8827096232084,40.77056535,-111.1069823,NA,173.045377454987
"45","SMMH",5358,"ABLA",1.6,15.1,1.1,0,"0",1,1,1,1,"0","0","0","0",NA,NA,0,0,"0","0","0","0",0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,NA,"Rot in area","Rot in area","Rot in area",1,2,3,4,NA,NA,NA,NA,0,0,0,0,0,"SMMH5358",371,5358,NA,"Point",2327.308,NA,0.0998862419035557,0,0,0,0,"SMMH_5358_674","SMMH_5574_856",3.94146310220168,"SMMH_5317_638",3.0891938874563,"SMMH_5575_857",3.82595703180959,"SMMH_5360_675",3.045706072097,NA,40.770591,-111.1069965,40.77060247,-111.1070407,NA,-71.1534363960702,40.77056535,-111.1069823,NA,157.174572059276,40.7706107,-111.1070337,NA,-55.1402167178718,40.77060912,-111.1070236,NA,-48.668869533168
"46","SMMH",5360,"ABLA",1,11.6,0,0,"0",1,1,1,1,"0","0","0","BO",NA,1,1,1,"0","0","0","0",0,0,0,0,"0","0","0",NA,0,0,0,1,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,1,"0","0","0",NA,0,0,0,0,"0","0","0",NA,NA,NA,NA,NA,1,2,3,4,NA,NA,NA,NA,0,0,0,1,1,"SMMH5360",383,5360,NA,"Point",2326.751,NA,0.1001433535666,0,0,0,1,"SMMH_5360_675","SMMH_5574_856",1.62095303075839,"SMMH_5502_801",2.94764212450592,"SMMH_5575_857",0.870221867045174,"SMMH_5502_801",2.94764212450592,NA,40.77060912,-111.1070236,40.77060247,-111.1070407,NA,-117.090761948254,40.77062206,-111.1070541,NA,-60.8362530849292,40.7706107,-111.1070337,NA,-78.3727227887808,40.77062206,-111.1070541,NA,-60.8362530849292
"47","SMMH",5361,"ABLA",1.7,11.8,0,0,"0",1,1,1,1,"0","0","0","0",NA,1,0,0,"0","0","0","0",0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,NA,NA,NA,NA,1,2,3,4,NA,NA,NA,NA,0,0,0,0,0,"SMMH5361",384,5361,NA,"Point",2328.032,NA,0.100432887668817,0,0,0,0,"SMMH_5361_676","SMMH_5574_856",1.73601209516406,"SMMH_5502_801",2.42927511384178,"SMMH_5575_857",0.676722322862608,"SMMH_5360_675",0.647392094343041,NA,40.77061427,-111.1070272,40.77060247,-111.1070407,NA,-138.983700168167,40.77062206,-111.1070541,NA,-69.1475605722299,40.7706107,-111.1070337,NA,-125.845371792116,40.77060912,-111.1070236,NA,152.011939075877
"48","SMMH",5362,"ABLA",1.8,14.5,0,0,"0",1,1,1,1,"0","0","0","0",NA,1,0,0,"0","0","0","0",0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,NA,NA,NA,NA,1,2,3,4,NA,NA,NA,NA,0,0,0,0,0,"SMMH5362",385,5362,NA,"Point",2326.853,NA,0.102631816934224,0,0,0,0,"SMMH_5362_677","SMMH_5496_795",0.984055282653968,"SMMH_5496_795",0.984055282653968,"SMMH_5496_795",0.984055282653968,"SMMH_5494_793",1.74089076010614,NA,40.77064735,-111.1070447,40.77063863,-111.1070468,NA,-169.624661079261,40.77063863,-111.1070468,NA,-169.624661079261,40.77063863,-111.1070468,NA,-169.624661079261,40.77064295,-111.1070645,NA,-106.293569913407
"49","SMMH",5363,"ABLA",1.5,11.5,0,0,"0",1,1,1,1,"0","0","0","0",NA,NA,0,0,"0","0","0","0",0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,NA,NA,NA,NA,1,2,3,4,NA,NA,NA,NA,0,0,0,0,0,"SMMH5363",386,5363,NA,"Point",2325.348,NA,0.103413595060261,0,0,0,0,"SMMH_5363_678","SMMH_5496_795",1.88818669245292,"SMMH_5373_688",1.56140416838125,"SMMH_5496_795",1.88818669245292,"SMMH_5500_799",2.90326124625028,NA,40.77064697,-111.1070273,40.77063863,-111.1070468,NA,-119.360475372199,40.77066072,-111.1070234,NA,12.1687339270991,40.77063863,-111.1070468,NA,-119.360475372199,40.77063146,-111.107055,NA,-126.371557238145
"50","SMMH",5364,"ABLA",1.6,11.3,0,0,"0",1,1,1,1,"0","0","0","0",NA,1,0,1,"0","0","0","0",0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,NA,NA,"low under snow","low under snow",1,2,3,4,NA,NA,NA,NA,0,0,0,0,0,"SMMH5364",387,5364,NA,"Point",2324.206,NA,0.103205892213218,0,0,0,0,"SMMH_5364_679","SMMH_5367_682",1.31718364824644,"SMMH_5494_793",1.9540478513197,"SMMH_5494_793",1.9540478513197,"SMMH_5367_682",1.31718364824644,NA,40.77065963,-111.1070571,40.7706577,-111.1070725,NA,-99.3607427321782,40.77064295,-111.1070645,NA,-161.361554087166,40.77064295,-111.1070645,NA,-161.361554087166,40.7706577,-111.1070725,NA,-99.3607427321782
"51","SMMH",5365,"ABLA",1.3,11.5,0,0,"0",1,1,1,1,"0","0","0","0",NA,1,0,0,"0","0","0","0",0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,NA,NA,"low under snow","low under snow",1,2,3,4,NA,NA,NA,NA,0,0,0,0,0,"SMMH5365",388,5365,NA,"Point",2325.003,NA,0.102667656256216,0,0,0,0,"SMMH_5365_680","SMMH_5496_795",1.48854523108146,"SMMH_5494_793",1.40680287558913,"SMMH_5494_793",1.40680287558913,"SMMH_5494_793",1.40680287558913,NA,40.77065142,-111.1070521,40.77063863,-111.1070468,NA,162.513481106127,40.77064295,-111.1070645,NA,-131.93858545094,40.77064295,-111.1070645,NA,-131.93858545094,40.77064295,-111.1070645,NA,-131.93858545094
"52","SMMH",5366,"ABLA",3.7,5.5,0,0,"0",1,1,1,1,"0","0","0","0",NA,NA,0,0,"0","0","0","0",0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,"Cut","Cut","Cut","Cut",1,2,3,4,NA,NA,NA,NA,0,0,0,0,0,"SMMH5366",389,5366,NA,"Point",2324.849,NA,0.104276960299343,0,0,0,0,"SMMH_5366_681","SMMH_5496_795",3.99122399218355,"SMMH_5373_688",2.89380331432015,"SMMH_5496_795",3.99122399218355,"SMMH_5360_675",4.15843197383257,NA,40.77064188,-111.1069997,40.77063863,-111.1070468,NA,-95.1860294324415,40.77066072,-111.1070234,NA,-43.7225512993429,40.77063863,-111.1070468,NA,-95.1860294324415,40.77060912,-111.1070236,NA,-150.985295897446
"53","SMMH",5367,"ABLA",NA,5.6,0,0,"0",1,1,1,1,"BO","0","0","BO",NA,NA,0,0,"0","0","0","0",0,0,0,1,"0","0","0",NA,1,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,NA,NA,NA,NA,1,2,3,4,NA,NA,NA,NA,1,0,0,1,0,"SMMH5367",391,5367,NA,"Point",2323.969,NA,0.102330469920177,1,0,0,1,"SMMH_5367_682","SMMH_5479_776",1.42688189905297,"SMMH_5479_776",1.42688189905297,"SMMH_5479_776",1.42688189905297,"SMMH_5479_776",1.42688189905297,NA,40.7706577,-111.1070725,40.77065402,-111.1070887,NA,-106.635842681936,40.77065402,-111.1070887,NA,-106.635842681936,40.77065402,-111.1070887,NA,-106.635842681936,40.77065402,-111.1070887,NA,-106.635842681936
"54","SMMH",5368,"ABLA",1.5,12.3,1.5,0,"0",1,1,1,1,"0","0","0","0",NA,NA,0,0,"0","0","0","0",0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,NA,NA,NA,NA,1,2,3,4,NA,NA,NA,NA,0,0,0,0,0,"SMMH5368",392,5368,NA,"Point",2323.995,NA,0.103071592407365,0,0,0,0,"SMMH_5368_683","SMMH_5367_682",0.90010218884806,"SMMH_5494_793",1.99832487893968,"SMMH_5494_793",1.99832487893968,"SMMH_5367_682",0.90010218884806,NA,40.7706609,-111.1070627,40.7706577,-111.1070725,NA,-113.243535281077,40.77064295,-111.1070645,NA,-175.640347045468,40.77064295,-111.1070645,NA,-175.640347045468,40.7706577,-111.1070725,NA,-113.243535281077
"55","SMMH",5369,"ABLA",1.8,13.4,0,0,"0",1,1,1,1,"0","0","0","0",NA,NA,0,0,"0","0","0","0",0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,NA,NA,NA,NA,1,2,3,4,NA,NA,NA,NA,0,0,0,0,0,"SMMH5369",393,5369,NA,"Point",2324.182,NA,0.10333450810701,0,0,0,0,"SMMH_5369_684","SMMH_5367_682",1.42602054376169,"SMMH_5494_793",2.07288662946141,"SMMH_5494_793",2.07288662946141,"SMMH_5367_682",1.42602054376169,NA,40.77066047,-111.107056,40.7706577,-111.1070725,NA,-102.452135871053,40.77064295,-111.1070645,NA,-159.753694094908,40.77064295,-111.1070645,NA,-159.753694094908,40.7706577,-111.1070725,NA,-102.452135871053
"56","SMMH",5370,"ABLA",NA,6.5,0,0,"0",1,1,1,1,"0","0","0","0",NA,1,0,0,"0","0","0","0",0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,NA,NA,NA,NA,1,2,3,4,NA,NA,NA,NA,0,0,0,0,0,"SMMH5370",394,5370,NA,"Point",2324.89,NA,0.10329201864558,0,0,0,0,"SMMH_5370_685","SMMH_5367_682",1.85708826216324,"SMMH_5494_793",1.98593987190916,"SMMH_5494_793",1.98593987190916,"SMMH_5367_682",1.85708826216324,NA,40.77065733,-111.1070505,40.7706577,-111.1070725,NA,-88.7327191258062,40.77064295,-111.1070645,NA,-143.492378312552,40.77064295,-111.1070645,NA,-143.492378312552,40.7706577,-111.1070725,NA,-88.7327191258062
