"","site","tag","species","dbh","height","canopy_ht","brooms","rot","Dead / Alive_v1","Dead / Alive_v2","Dead / Alive_v3","Dead / Alive_v4","Inf Location_v1","Inf Location_v2","Inf Location_v3","Inf Location_v4","Gouting_v1","Gouting_v2","Gouting_v3","Gouting_v4","Beetle_v1","Beetle_v2","Beetle_v3","Beetle_v4","NL_v1","NL_v2","NL_v3","NL_v4","NLW_v1","NLW_v2","NLW_v3","NLW_v4","NM_v1","NM_v2","NM_v3","NM_v4","NMW_v1","NMW_v2","NMW_v3","NMW_v4","NH_v1","NH_v2","NH_v3","NH_v4","NHW_v1","NHW_v2","NHW_v3","NHW_v4","SL_v1","SL_v2","SL_v3","SL_v4","SLW_v1","SLW_v2","SLW_v3","SLW_v4","SM_v1","SM_v2","SM_v3","SM_v4","SMW_v1","SMW_v2","SMW_v3","SMW_v4","SH_v1","SH_v2","SH_v3","SH_v4","SHW_v1","SHW_v2","SHW_v3","SHW_v4","Notes_v1","Notes_v2","Notes_v3","Notes_v4","Visit_v1","Visit_v2","Visit_v3","Visit_v4","WSB_v1","WSB_v2","WSB_v3","WSB_v4","infested_v1","infested_v2","infested_v3","infested_v4","new_infestation","tag_ID","Number","Tag #","Description","GeometryType","Elevation","GeoidOffset","distance","infestation_visit_1","infestation_visit_2","infestation_visit_3","infestation_visit_4","unique_ID","TARGET","DISTANCE","TARGET2","DISTANCE2","TARGET3","DISTANCE3","TARGET4","DISTANCE4","geometry.x","Latitude.focal","Longitude.focal","Latitude.target","Longitude.target","geometry.y","bearings1","Latitude.target2","Longitude.target2","geometry.x.x","bearings2","Latitude.target3","Longitude.target3","geometry.y.y","bearings3","Latitude.target4","Longitude.target4","geometry","bearings4"
"175","TMPF",462,"ABLA",9.7,NA,NA,10,"0",1,1,1,1,"0","0","BO","BO",0,0,0,0,"0","0","0","0",0,0,2,2,"0","0","0",NA,0,0,0,1,"0","0","0",NA,0,0,0,1,"0","0","0",NA,0,0,0,1,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,1,"0","0","0",NA,"10 DB","10 DB","10 DB","10 DB",1,2,3,4,NA,NA,NA,NA,0,0,1,1,1,"TMPF462",4847,462,NA,"Point",2386.79,-16.928,0.00282316690872045,0,0,1,1,"TMPF_462_2691","TMPF_346_2589",2.76598265827502,"TMPF_346_2589",2.76598265827502,"TMPF_346_2589",2.76598265827502,"TMPF_461_2629",1.59778697499315,NA,41.7985838801667,-111.5188582685,41.798582274,-111.518891492167,NA,-93.6965308211596,41.798582274,-111.518891492167,NA,-93.6965308211596,41.798582274,-111.518891492167,NA,-93.6965308211596,41.7985945791667,-111.5188454065,NA,41.9734104377783
"176","TMPF",308,"ABLA",9.6,NA,NA,6,"0",1,1,1,1,"0","BO","0","0",NA,NA,0,0,"0","0","0","0",0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,1,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,"2 DB","2 DB","2 DB","2 DB",1,2,3,4,NA,NA,NA,NA,0,1,0,0,1,"TMPF308",4665,308,NA,"Point",2396.004,-16.928,0.011890051636994,0,1,0,0,"TMPF_308_2692","TMPF_317_2747",4.77804968884725,"TMPF_310_2668",4.62306727385046,"TMPF_314_2678",7.06841819044637,"TMPF_310_2668",4.62306727385046,NA,41.7984974755,-111.518758942333,41.798508543,-111.518814519167,NA,-75.097457367429,41.7985333285,-111.518787239833,NA,-30.5658862150621,41.7985450151667,-111.518815530833,NA,-41.6919545206409,41.7985333285,-111.518787239833,NA,-30.5658862150621
"177","TMPF",225,"ABLA",9.5,NA,NA,0,"0",1,1,1,1,"BO","BO","BO","BO",0,0,0,0,"0","0","0","0",0,2,2,2,"0","0","3–1","3-0",2,1,2,2,"0","0","0","1-1",0,0,0,1,"0","0","0",NA,0,2,2,2,"0","0","0","4-1",1,1,2,2,"0","0","0",NA,2,2,2,2,"0","0","0",NA,NA,NA,NA,NA,1,2,3,4,NA,NA,NA,NA,1,1,1,1,0,"TMPF225",4557,225,NA,"Point",2384.731,-16.928,0.0487902336939348,1,1,1,1,"TMPF_225_2693","TMPF_222_2735",2.85968164033899,"TMPF_222_2735",2.85968164033899,"TMPF_218_2746",3.72775918292051,"TMPF_222_2735",2.85968164033899,NA,41.798379964,-111.519341293333,41.79836681,-111.5193117,NA,120.710833940269,41.79836681,-111.5193117,NA,120.710833940269,41.79834889,-111.5193243,NA,157.744961271401,41.79836681,-111.5193117,NA,120.710833940269
"178","TMPF",357,"ABLA",9.4,NA,NA,3,"0",1,1,1,1,"0","BO","BO","BO",0,0,0,0,"0","0","0","0",0,0,0,1,"0","0","0",NA,0,0,0,1,"0","0","0",NA,0,0,0,1,"0","0","0",NA,0,0,0,1,"0","0","0",NA,0,0,0,1,"0","0","0",NA,0,1,0,1,"0","0","0",NA,"3 DB","3 DB","3 DB","3 DB",1,2,3,4,NA,NA,NA,NA,0,1,0,1,1,"TMPF357",4719,357,NA,"Point",2385.663,-16.928,0.0209063184499394,0,1,0,1,"TMPF_357_2694","TMPF_362_2798",3.81471007662087,"TMPF_351_2704",2.72892276311043,"TMPF_424_2725",6.40821921473642,"TMPF_351_2704",2.72892276311043,NA,41.7985444113333,-111.51906999,41.7985250098333,-111.519107884833,NA,-124.380229609984,41.7985607063333,-111.519045399333,NA,48.4732432659082,41.7985919386667,-111.5191137545,NA,-34.5684481462946,41.7985607063333,-111.519045399333,NA,48.4732432659082
"179","TMPF",241,"ABLA",9.2,NA,NA,2,"0",1,1,1,1,"BO","BO","BO","BO",0,0,0,0,"0","0","0","0",2,2,2,2,"4-0","4-0","0",NA,1,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,2,2,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,"2 DB","2 DB","2 DB","2 DB",1,2,3,4,NA,NA,NA,NA,1,1,1,1,0,"TMPF241",4577,241,NA,"Point",2390.534,-16.928,0.0443953345255477,1,1,1,1,"TMPF_241_2695","TMPF_240_2633",2.09315307209806,"TMPF_240_2633",2.09315307209806,"TMPF_240_2633",2.09315307209806,"TMPF_240_2633",2.09315307209806,NA,41.7983423446667,-111.519243942833,41.798360365,-111.519236539833,NA,17.0877793804276,41.798360365,-111.519236539833,NA,17.0877793804276,41.798360365,-111.519236539833,NA,17.0877793804276,41.798360365,-111.519236539833,NA,17.0877793804276
"180","TMPF",209,"ABLA",9.1,NA,NA,4,"0",1,1,1,1,"0","0","0","BO",0,0,0,0,"0","0","0","0",0,0,0,0,"0","0","0",NA,0,0,0,1,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,"2 DB","2 DB","2 DB","2 DB",1,2,3,4,NA,NA,NA,NA,0,0,0,1,1,"TMPF209",2935,209,NA,"Point",2386.145,NA,0.0552120004293067,0,0,0,1,"TMPF_209_2696","TMPF_214_2734",2.84435489629014,"TMPF_214_2734",2.84435489629014,"TMPF_215_2687",4.72995325740967,"TMPF_214_2734",2.84435489629014,NA,41.79826111,-111.5193226,41.79828671,-111.5193239,NA,-2.17613604884126,41.79828671,-111.5193239,NA,-2.17613604884126,41.79830371,-111.5193221,NA,0.503200049255569,41.79828671,-111.5193239,NA,-2.17613604884126
"181","TMPF",393,"ABLA",9,NA,NA,0,"0",1,1,1,1,"BO","BO","BO","BO",NA,NA,NA,NA,"0","0","0","0",1,2,2,2,"0","3-0","3–0","3-0",0,0,0,1,"0","0","0",NA,1,1,0,1,"0","0","0",NA,1,1,0,1,"0","0","0",NA,0,0,2,2,"0","0","0",NA,0,1,0,1,"0","0","0",NA,NA,NA,NA,NA,1,2,3,4,NA,NA,NA,NA,1,1,1,1,0,"TMPF393",4764,393,NA,"Point",2382.757,-16.928,0.0388326812673098,1,1,1,1,"TMPF_393_2697","TMPF_392_2650",1.38888153442575,"TMPF_376_2599",0.7238032643407,"TMPF_392_2650",1.38888153442575,"TMPF_376_2599",0.7238032643407,NA,41.7984992573333,-111.5192776355,41.798511399,-111.519281658833,NA,-13.9259803123887,41.7985056018333,-111.5192796385,NA,-13.2917883950211,41.798511399,-111.519281658833,NA,-13.9259803123887,41.7985056018333,-111.5192796385,NA,-13.2917883950211
"182","TMPF",143,"ABLA",8.9,NA,NA,2,"0",1,1,1,1,"BO","BO","BO","BO",NA,0,NA,NA,"0","0","0","0",1,2,2,2,"0","0","1–1","1-2",1,1,2,2,"0","0","0",NA,2,2,2,2,"0","0","0",NA,0,2,2,2,"0","0","0","1-1",0,0,2,2,"0","0","0",NA,0,1,0,2,"0","0","0",NA,"2 DB","2 DB","2 DB, bifur","2 DB, bifur",1,2,3,4,NA,NA,NA,NA,1,1,1,1,0,"TMPF143",2874,143,NA,"Point",2391.837,NA,0.0311734246588891,1,1,1,1,"TMPF_143_2698","TMPF_145_2728",1.19004407939617,"TMPF_142_2743",1.10678179079771,"TMPF_150_2724",3.53007182706836,"TMPF_142_2743",1.10678179079771,NA,41.79831169,-111.5188197,41.79831231,-111.518834,NA,-86.6839209290062,41.79831226,-111.5188064,NA,86.7220411356505,41.79828714,-111.5188467,NA,-140.546823377668,41.79831226,-111.5188064,NA,86.7220411356505
"183","TMPF",144,"ABLA",8.9,NA,NA,2,"0",1,1,1,1,"BO","BO","BO","BO",NA,NA,NA,NA,"0","0","0","0",1,2,2,2,"0","0","1–1","1-2",0,0,0,2,"0","0","0",NA,1,1,2,2,"0","0","0",NA,0,2,2,2,"0","0","0","1-1",0,1,2,2,"0","0","0",NA,1,1,2,2,"0","0","1–1","1-1","2 DB","2 DB","2 DB, –11–","2 DB, –11–",1,2,3,4,NA,NA,NA,NA,1,1,1,1,0,"TMPF144",NA,144,NA,"Point",2391.837,NA,0.0311734246588891,1,1,1,1,"TMPF_144_2699","TMPF_145_2728",1.19004407939617,"TMPF_142_2743",1.10678179079771,"TMPF_150_2724",3.53007182706836,"TMPF_142_2743",1.10678179079771,NA,41.79831169,-111.5188197,41.79831231,-111.518834,NA,-86.6839209290062,41.79831226,-111.5188064,NA,86.7220411356505,41.79828714,-111.5188467,NA,-140.546823377668,41.79831226,-111.5188064,NA,86.7220411356505
"184","TMPF",412,"ABLA",8.9,NA,NA,1,"0",1,1,1,1,"0","BO","BO","BO",0,0,0,0,"0","0","0","0",0,1,0,1,"0","0","0",NA,0,0,0,1,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,1,"0","0","0",NA,0,1,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,"1 DB","1 DB","1 DB","1 DB",1,2,3,4,NA,NA,NA,NA,0,1,0,1,1,"TMPF412",4787,412,NA,"Point",2380.456,-16.928,0.0316089203999621,0,1,0,1,"TMPF_412_2700","TMPF_407_2648",10.8307313007139,"TMPF_409_2602",6.00892764214366,"TMPF_424_2725",10.9215332231733,"TMPF_413_2604",2.02941478705995,NA,41.7986707721667,-111.5191923805,41.79865119,-111.519320091833,NA,-101.580181325596,41.7986438558333,-111.519255128333,NA,-119.823852409489,41.7985919386667,-111.5191137545,NA,143.265456309395,41.7986593065,-111.519173356667,NA,128.849465850034
"185","TMPF",259,"ABLA",8.8,NA,NA,3,"0",1,1,1,1,"BO","BO","BO","BO",0,0,0,0,"0","0","0","0",0,1,0,2,"0","0","0","1-1",1,1,2,2,"0","0","0",NA,1,1,0,1,"0","0","0",NA,0,2,2,2,"0","1-0","1–0","1-3",0,2,2,2,"0","0","0",NA,0,0,0,1,"0","0","0",NA,"3 DB","3 DB","3 DB","3 DB",1,2,3,4,NA,NA,NA,NA,1,1,1,1,0,"TMPF259",4600,259,NA,"Point",2389.638,-16.928,0.0323550636215787,1,1,1,1,"TMPF_259_2701","TMPF_257_2555",4.83185391816914,"TMPF_255_2554",4.07249857686837,"TMPF_266_2715",5.88098938222574,"TMPF_260_2556",1.72424902460183,NA,41.7983853933333,-111.519100840833,41.7984230841667,-111.519129915833,NA,-29.9950049056513,41.7983701073333,-111.519145400167,NA,-114.628818332063,41.7983532248333,-111.519044603333,NA,127.395281273302,41.7983710746667,-111.519092805333,NA,157.220919880778
"186","TMPF",440,"ABLA",8.6,NA,NA,1,"0",1,1,1,1,"0","BO","BO","BO",0,0,1,1,"0","0","0","0",0,1,0,2,"0","0","0",NA,0,0,0,1,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,1,0,2,"0","0","0",NA,0,0,0,1,"0","0","0",NA,0,1,0,1,"0","0","0",NA,"1 DB","1 DB","1 DB","1 DB",1,2,3,4,NA,NA,NA,NA,0,1,0,1,1,"TMPF440",4821,440,NA,"Point",2385.153,-16.928,0.011378779746939,0,1,0,1,"TMPF_440_2702","TMPF_441_2620",1.49234581725933,"TMPF_442_2639",2.04869299178641,"TMPF_347_2741",2.88326981174583,"TMPF_441_2620",1.49234581725933,NA,41.7986098283333,-111.518961168167,41.7986226881667,-111.518955942333,NA,16.9134320665161,41.7986264783333,-111.518950539167,NA,25.5332681320174,41.798588674,-111.518941038667,NA,144.547853331041,41.7986226881667,-111.518955942333,NA,16.9134320665161
"187","TMPF",160,"ABLA",8.5,NA,NA,0,"0",1,1,1,1,"BO","BO","0","BO",0,0,0,0,"0","0","0","0",1,0,0,1,"0","0","0",NA,0,1,0,1,"0","0","0",NA,1,0,0,0,"0","0","0",NA,0,0,0,1,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,NA,NA,NA,NA,1,2,3,4,NA,NA,NA,NA,1,1,0,1,0,"TMPF160",2890,160,NA,"Point",2391.923,NA,0.032873245249161,1,1,0,1,"TMPF_160_2703","TMPF_159_2659",1.32289070676959,"TMPF_159_2659",1.32289070676959,"TMPF_159_2659",1.32289070676959,"TMPF_162_2750",1.20475418576169,NA,41.79830635,-111.5189282,41.79829647,-111.5189193,NA,146.017459825118,41.79829647,-111.5189193,NA,146.017459825118,41.79829647,-111.5189193,NA,146.017459825118,41.79830648,-111.5189137,NA,89.3135459517634
"188","TMPF",351,"ABLA",8.3,NA,NA,0,"0",1,1,1,1,"0","BO","BO","BO",NA,NA,0,0,"0","0","0","0",0,1,0,2,"0","0","0",NA,0,0,0,1,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,1,0,2,"0","0","0",NA,0,0,0,1,"0","0","0",NA,0,0,0,0,"0","0","0",NA,NA,NA,NA,NA,1,2,3,4,NA,NA,NA,NA,0,1,0,1,1,"TMPF351",4712,351,NA,"Point",2385.088,-16.928,0.0185169949799327,0,1,0,1,"TMPF_351_2704","TMPF_342_2587",3.02097391869833,"TMPF_343_2660",1.09643294042641,"TMPF_349_2708",4.4935675988816,"TMPF_350_2731",0.906479641464764,NA,41.7985607063333,-111.519045399333,41.7985478708333,-111.519013337333,NA,118.146842260357,41.79855608,-111.519033739833,NA,117.935272377237,41.7985647646667,-111.518991584833,NA,84.2450516440161,41.7985625566667,-111.519034772333,NA,76.9010949101702
"189","TMPF",224,"ABLA",8.2,NA,NA,0,"0",1,1,1,1,"0","BO","BO","BO",NA,NA,NA,NA,"0","0","0","0",0,1,0,1,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,NA,NA,NA,NA,1,2,3,4,NA,NA,NA,NA,0,1,0,1,1,"TMPF224",4552,224,NA,"Point",2328.758,-16.928,0.0554321998820946,0,1,0,1,"TMPF_224_2705","TMPF_225_2693",10.1912385047175,"TMPF_225_2693",10.1912385047175,"TMPF_225_2693",10.1912385047175,"TMPF_225_2693",10.1912385047175,NA,41.7984182573333,-111.519452776,41.798379964,-111.519341293333,NA,114.656835684398,41.798379964,-111.519341293333,NA,114.656835684398,41.798379964,-111.519341293333,NA,114.656835684398,41.798379964,-111.519341293333,NA,114.656835684398
"190","TMPF",265,"ABLA",8.1,NA,NA,0,"0",1,1,1,1,"0","0","BO","BO",0,0,0,0,"0","0","0","0",0,0,0,1,"0","0","0",NA,0,0,0,1,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,1,"0","0","0",NA,0,0,0,1,"0","0","0",NA,0,0,0,0,"0","0","0",NA,NA,NA,NA,NA,1,2,3,4,NA,NA,NA,NA,0,0,0,1,1,"TMPF265",4606,265,NA,"Point",2390.5,-16.928,0.0322088535028068,0,0,0,1,"TMPF_265_2706","TMPF_266_2715",0.325701880907545,"TMPF_266_2715",0.325701880907545,"TMPF_266_2715",0.325701880907545,"TMPF_266_2715",0.325701880907545,NA,41.798351143,-111.519041841333,41.7983532248333,-111.519044603333,NA,-44.7919625725007,41.7983532248333,-111.519044603333,NA,-44.7919625725007,41.7983532248333,-111.519044603333,NA,-44.7919625725007,41.7983532248333,-111.519044603333,NA,-44.7919625725007
"191","TMPF",368,"ABLA",7.9,NA,NA,1,"0",1,1,1,1,"0","0","BO","0",0,0,1,1,"0","0","0","0",0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,"3 DB","3 DB","3 DB","3 DB",1,2,3,4,NA,NA,NA,NA,0,0,0,0,0,"TMPF368",4731,368,NA,"Point",2380.932,-16.928,0.024822829768545,0,0,0,0,"TMPF_368_2707","TMPF_369_2594",0.600257274557383,"TMPF_369_2594",0.600257274557383,"TMPF_370_2776",2.35785094614822,"TMPF_354_2665",1.87690025914684,NA,41.798569551,-111.519123931167,41.7985749468333,-111.51912348,NA,3.58016168397484,41.7985749468333,-111.51912348,NA,3.58016168397484,41.7985631506667,-111.519150992,NA,-107.540596050386,41.7985742373333,-111.519102225167,NA,73.9057158817282
"192","TMPF",349,"ABLA",7.8,NA,NA,4,"0",1,1,1,1,"BO","BO","BO","BO",0,0,0,0,"0","0","0","0",2,2,2,2,"3-2","3-3","3–4","3-4",0,1,2,2,"0","0","0",NA,0,0,0,0,"0","0","0",NA,2,2,2,2,"0","4-0","4–0","4-0",1,0,0,2,"0","0","0",NA,0,0,0,0,"0","0","0",NA,"4 DB","4 DB","4 DB","4 DB",1,2,3,4,NA,NA,NA,NA,1,1,1,1,0,"TMPF349",4709,349,NA,"Point",2386.684,-16.928,0.0140562677412144,1,1,1,1,"TMPF_349_2708","TMPF_348_2634",1.88543477831469,"TMPF_348_2634",1.88543477831469,"TMPF_344_2588",3.08325548638585,"TMPF_348_2634",1.88543477831469,NA,41.7985647646667,-111.518991584833,41.798574921,-111.518973396833,NA,53.2678115849774,41.798574921,-111.518973396833,NA,53.2678115849774,41.7985495595,-111.518960530333,NA,123.198082634523,41.798574921,-111.518973396833,NA,53.2678115849774
"193","TMPF",163,"ABLA",7.5,NA,NA,0,"0",1,1,1,1,"0","BO","BO","BO",0,0,0,0,"0","0","0","0",0,1,0,2,"0","0","0",NA,0,1,0,2,"0","0","0",NA,0,1,0,2,"0","0","0",NA,0,0,0,1,"0","0","0",NA,0,1,0,1,"0","0","0",NA,0,1,2,2,"0","0","0",NA,NA,NA,NA,NA,1,2,3,4,NA,NA,NA,NA,0,1,1,1,1,"TMPF163",2893,163,NA,"Point",2390.964,NA,0.0329891567475573,0,1,1,1,"TMPF_163_2709","TMPF_160_2703",1.32891342223385,"TMPF_160_2703",1.32891342223385,"TMPF_159_2659",2.45006023332934,"TMPF_160_2703",1.32891342223385,NA,41.79830864,-111.5189439,41.79830635,-111.5189282,NA,101.030051734552,41.79830635,-111.5189282,NA,101.030051734552,41.79829647,-111.5189193,NA,123.469866222933,41.79830635,-111.5189282,NA,101.030051734552
"194","TMPF",197,"ABLA",7.5,NA,NA,0,"0",1,1,1,1,"BO","BO","BO","BO",0,1,0,0,"0","0","0","0",0,0,0,2,"0","0","0",NA,1,1,0,1,"0","0","0",NA,0,0,0,1,"0","0","0",NA,0,1,0,2,"0","0","0",NA,1,1,2,2,"0","0","0",NA,0,0,0,1,"0","0","0",NA,NA,NA,NA,NA,1,2,3,4,NA,NA,NA,NA,1,1,1,1,0,"TMPF197",2924,197,NA,"Point",2387.57,NA,0.0450628575067941,1,1,1,1,"TMPF_197_2710","TMPF_199_2736",3.09969902827608,"TMPF_195_2641",2.64106999026403,"TMPF_195_2641",2.64106999026403,"TMPF_250_2772",1.2349320140373,NA,41.79826916,-111.5191546,41.79828145,-111.5191881,NA,-63.8825175487756,41.79829294,-111.5191538,NA,1.44204206538429,41.79829294,-111.5191538,NA,1.44204206538429,41.7982745935,-111.51914163,NA,60.7577690405665
"195","TMPF",448,"ABLA",7.5,NA,NA,0,"0",1,1,1,1,"BO","BO","BO","BO",0,0,0,0,"0","0","0","0",1,0,0,1,"0","0","0",NA,1,1,0,1,"0","0","0",NA,2,2,2,1,"0","0","0",NA,0,0,0,1,"0","0","0",NA,0,0,0,1,"0","0","0",NA,2,2,2,2,"0","0","0",NA,NA,NA,NA,NA,1,2,3,4,NA,NA,NA,NA,1,1,1,1,0,"TMPF448",4833,448,NA,"Point",2384.953,-16.928,0.0105012167698289,1,1,1,1,"TMPF_448_2711","TMPF_446_2621",2.23897315742118,"TMPF_446_2621",2.23897315742118,"TMPF_447_2738",3.04321091131102,"TMPF_446_2621",2.23897315742118,NA,41.7986721953333,-111.518892902833,41.7986847755,-111.5189139655,NA,-51.4034429346901,41.7986847755,-111.5189139655,NA,-51.4034429346901,41.7986909066667,-111.518919669667,NA,-46.9482898615592,41.7986847755,-111.5189139655,NA,-51.4034429346901
"196","TMPF",190,"ABLA",7.4,NA,NA,1,"0",1,1,1,1,"BO","BO","BO","BO",NA,NA,0,0,"0","0","0","0",0,0,0,0,"0","0","0",NA,0,0,0,1,"0","0","0",NA,1,1,0,1,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,1,1,0,0,"0","0","0",NA,"1 DB","1 DB","1 DB","1 DB",1,2,3,4,NA,NA,NA,NA,1,1,0,1,0,"TMPF190",2917,190,NA,"Point",2389.668,NA,0.0398202826598909,1,1,0,1,"TMPF_190_2712","TMPF_191_2651",1.47606199536668,"TMPF_191_2651",1.47606199536668,"TMPF_191_2651",1.47606199536668,"TMPF_183_2683",1.0972323066082,NA,41.79828648,-111.5190766,41.79829447,-111.5190908,NA,-53.0586227808286,41.79829447,-111.5190908,NA,-53.0586227808286,41.79829447,-111.5190908,NA,-53.0586227808286,41.79829504,-111.5190832,NA,-29.9828450601261
"197","TMPF",275,"ABLA",7.2,NA,NA,0,"0",1,1,1,1,"0","BO","BO","BO",0,0,0,0,"0","0","0","0",0,1,2,2,"0","0","2–1","2-1",0,0,2,2,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,1,0,2,"0","0","0",NA,0,0,0,2,"0","0","0",NA,0,0,0,0,"0","0","0",NA,NA,NA,NA,NA,1,2,3,4,NA,NA,NA,NA,0,1,1,1,1,"TMPF275",4620,275,NA,"Point",2388.994,-16.928,0.0269943588919101,0,1,1,1,"TMPF_275_2713","TMPF_296_2803",3.45444811054768,"TMPF_276_2672",1.68047419206987,"TMPF_296_2803",3.45444811054768,"TMPF_277_2562",1.29322230313623,NA,41.7983687998333,-111.518954080667,41.7983686656667,-111.5189125015,NA,90.2470562527201,41.7983759881667,-111.518971881,NA,-61.6453971161383,41.7983686656667,-111.5189125015,NA,90.2470562527201,41.7983770638333,-111.518965050167,NA,-44.8063833412869
"198","TMPF",231,"ABLA",7,NA,NA,0,"0",1,1,1,1,"0","0","BO","BO",NA,NA,NA,NA,"0","0","0","0",0,0,0,1,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,1,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,1,"0","0","0",NA,NA,NA,NA,NA,1,2,3,4,NA,NA,NA,NA,0,0,0,1,1,"TMPF231",4563,231,NA,"Point",2380.605,-16.928,0.0441381454807404,0,0,0,1,"TMPF_231_2714","TMPF_383_2721",3.58777565516314,"TMPF_232_2686",0.932049498071459,"TMPF_229_2664",1.70093376092454,"TMPF_232_2686",0.932049498071459,NA,41.7984312196667,-111.5193128245,41.7984614131667,-111.519328211333,NA,-20.8734603597638,41.7984328918333,-111.519301830667,NA,78.5103047498753,41.79842008,-111.519326879333,NA,-136.646776967155,41.7984328918333,-111.519301830667,NA,78.5103047498753
"199","TMPF",266,"ABLA",6.7,NA,NA,0,"0",1,1,1,1,"BO","BO","BO","BO",0,0,0,0,"0","0","0","0",0,0,0,1,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,1,"0","0","0",NA,0,0,0,1,"0","0","0",NA,1,1,2,2,"0","0","0",NA,NA,NA,NA,NA,1,2,3,4,NA,NA,NA,NA,1,1,1,1,0,"TMPF266",4607,266,NA,"Point",2389.88,-16.928,0.0321451361166767,1,1,1,1,"TMPF_266_2715","TMPF_267_2676",1.85166081164803,"TMPF_263_2758",0.943942874163843,"TMPF_259_2701",5.88098938222574,"TMPF_265_2706",0.325701880907545,NA,41.7983532248333,-111.519044603333,41.7983522485,-111.519022354,NA,93.3561178750313,41.7983528873333,-111.519055956167,NA,-92.2750690484022,41.7983853933333,-111.519100840833,NA,-52.6046812437713,41.798351143,-111.519041841333,NA,135.208035586596
"200","TMPF",294,"ABLA",6.6,NA,NA,0,"0",1,1,1,1,"BO","BO","BO","BO",0,0,0,0,"0","0","0","0",1,2,2,2,"0","1-1","0",NA,0,0,2,2,"0","0","0",NA,0,0,0,0,"0","0","0",NA,1,2,0,2,"0","0","0",NA,1,1,2,2,"0","0","0",NA,0,0,0,0,"0","0","0",NA,NA,NA,NA,NA,1,2,3,4,NA,NA,NA,NA,1,1,1,1,0,"TMPF294",4649,294,NA,"Point",2391.032,-16.928,0.0262921494100751,1,1,1,1,"TMPF_294_2716","TMPF_304_2726",3.03173769199858,"TMPF_295_2571",2.30438505880869,"TMPF_295_2571",2.30438505880869,"TMPF_295_2571",2.30438505880869,NA,41.798356266,-111.518850681167,41.7983322995,-111.518833193667,NA,151.365509687374,41.7983605423333,-111.518877822833,NA,-78.1097311464744,41.7983605423333,-111.518877822833,NA,-78.1097311464744,41.7983605423333,-111.518877822833,NA,-78.1097311464744
"201","TMPF",388,"ABLA",6.6,NA,NA,0,"0",1,1,1,1,"0","BO","BO","BO",0,0,1,1,"0","0","0","0",0,1,0,1,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,1,"0","0","0",NA,0,1,0,2,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,NA,NA,NA,NA,1,2,3,4,NA,NA,NA,NA,0,1,0,1,1,"TMPF388",4757,388,NA,"Point",2383.128,-16.928,0.0444399271182379,0,1,0,1,"TMPF_388_2717","TMPF_386_2720",2.57458666127422,"TMPF_386_2720",2.57458666127422,"TMPF_386_2720",2.57458666127422,"TMPF_386_2720",2.57458666127422,NA,41.7985128258333,-111.519351473833,41.7985081508333,-111.519321121,NA,101.630910813577,41.7985081508333,-111.519321121,NA,101.630910813577,41.7985081508333,-111.519321121,NA,101.630910813577,41.7985081508333,-111.519321121,NA,101.630910813577
