"","site","tag","species","dbh","height","canopy_ht","brooms","rot","Dead / Alive_v1","Dead / Alive_v2","Dead / Alive_v3","Dead / Alive_v4","Inf Location_v1","Inf Location_v2","Inf Location_v3","Inf Location_v4","Gouting_v1","Gouting_v2","Gouting_v3","Gouting_v4","Beetle_v1","Beetle_v2","Beetle_v3","Beetle_v4","NL_v1","NL_v2","NL_v3","NL_v4","NLW_v1","NLW_v2","NLW_v3","NLW_v4","NM_v1","NM_v2","NM_v3","NM_v4","NMW_v1","NMW_v2","NMW_v3","NMW_v4","NH_v1","NH_v2","NH_v3","NH_v4","NHW_v1","NHW_v2","NHW_v3","NHW_v4","SL_v1","SL_v2","SL_v3","SL_v4","SLW_v1","SLW_v2","SLW_v3","SLW_v4","SM_v1","SM_v2","SM_v3","SM_v4","SMW_v1","SMW_v2","SMW_v3","SMW_v4","SH_v1","SH_v2","SH_v3","SH_v4","SHW_v1","SHW_v2","SHW_v3","SHW_v4","Notes_v1","Notes_v2","Notes_v3","Notes_v4","Visit_v1","Visit_v2","Visit_v3","Visit_v4","WSB_v1","WSB_v2","WSB_v3","WSB_v4","infested_v1","infested_v2","infested_v3","infested_v4","new_infestation","tag_ID","Number","Tag #","Description","GeometryType","Elevation","GeoidOffset","distance","infestation_visit_1","infestation_visit_2","infestation_visit_3","infestation_visit_4","unique_ID","TARGET","DISTANCE","TARGET2","DISTANCE2","TARGET3","DISTANCE3","TARGET4","DISTANCE4","geometry.x","Latitude.focal","Longitude.focal","Latitude.target","Longitude.target","geometry.y","bearings1","Latitude.target2","Longitude.target2","geometry.x.x","bearings2","Latitude.target3","Longitude.target3","geometry.y.y","bearings3","Latitude.target4","Longitude.target4","geometry","bearings4"
"382","SOAP",388,"ABLA",2,14.8,6.9,0,"0",1,1,1,1,"0","0","0","0",NA,NA,NA,0,"0","0","0","0",0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,NA,NA,NA,NA,1,2,3,4,NA,NA,NA,NA,0,0,0,0,0,"SOAP388",2060,388,NA,"Point",2650.654,NA,0.0778980063683648,0,0,0,0,"SOAP_388_2433","SOAP_197_2320",2.65681265977355,"SOAP_390_2435",1.09296377001813,"SOAP_197_2320",2.65681265977355,"SOAP_197_2320",2.65681265977355,NA,40.54548786,-111.0295311,40.54547435,-111.029557,NA,-124.363624979526,40.5454782,-111.0295286,NA,168.832039286145,40.54547435,-111.029557,NA,-124.363624979526,40.54547435,-111.029557,NA,-124.363624979526
"383","SOAP",389,"ABLA",NA,3,0,0,"0",1,1,1,1,"0","0","0","0",NA,NA,NA,0,"0","0","0","0",0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,NA,NA,NA,NA,1,2,3,4,NA,NA,NA,NA,0,0,0,0,0,"SOAP389",2061,389,NA,"Point",2649.541,NA,0.0758118166117053,0,0,0,0,"SOAP_389_2434","SOAP_197_2320",4.49159829617797,"SOAP_390_2435",3.21937925854319,"SOAP_197_2320",4.49159829617797,"SOAP_197_2320",4.49159829617797,NA,40.54550713,-111.0295259,40.54547435,-111.029557,NA,-144.104821205365,40.5454782,-111.0295286,NA,-175.927665248798,40.54547435,-111.029557,NA,-144.104821205365,40.54547435,-111.029557,NA,-144.104821205365
"384","SOAP",390,"ABLA",3.5,30.2,9.1,0,"0",1,1,1,1,"0","BO","0","0",NA,NA,NA,0,"0","0","0","0",0,0,0,0,"0","0",NA,NA,0,1,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,NA,NA,NA,NA,1,2,3,4,NA,NA,NA,NA,0,1,0,0,1,"SOAP390",2062,390,NA,"Point",2655.419,NA,0.078987812136878,0,1,0,0,"SOAP_390_2435","SOAP_197_2320",2.44249262847576,"SOAP_395_2436",2.32504625880938,"SOAP_197_2320",2.44249262847576,"SOAP_197_2320",2.44249262847576,NA,40.5454782,-111.0295286,40.54547435,-111.029557,NA,-100.076661218834,40.54545759,-111.0295237,NA,169.72023375384,40.54547435,-111.029557,NA,-100.076661218834,40.54547435,-111.029557,NA,-100.076661218834
"385","SOAP",395,"ABLA",11.3,58.6,17.1,0,"0",1,1,1,1,"0","BO","0","0",NA,NA,NA,0,"0","0","0","0",0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,0,1,0,0,"0","0",NA,NA,0,1,0,0,"0","0",NA,NA,NA,NA,NA,NA,1,2,3,4,NA,NA,NA,NA,0,1,0,0,1,"SOAP395",2068,395,NA,"Point",2654.097,NA,0.0813096449061684,0,1,0,0,"SOAP_395_2436","SOAP_197_2320",3.37814624215962,"SOAP_390_2435",2.32504625880938,"SOAP_197_2320",3.37814624215962,"SOAP_197_2320",3.37814624215962,NA,40.54545759,-111.0295237,40.54547435,-111.029557,NA,-56.5843916759095,40.5454782,-111.0295286,NA,-10.2797630609089,40.54547435,-111.029557,NA,-56.5843916759095,40.54547435,-111.029557,NA,-56.5843916759095
"386","SOAP",398,"ABLA",1,7,1.9,0,"0",1,1,1,1,"0","0","0","0",NA,NA,NA,0,"0","0","0","0",0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,NA,NA,"low under snow",NA,1,2,3,4,NA,NA,NA,NA,0,0,0,0,0,"SOAP398",2072,398,NA,"Point",2657.746,NA,0.0865131013417911,0,0,0,0,"SOAP_398_2437","SOAP_415_2449",0.761606590402091,"SOAP_415_2449",0.761606590402091,"SOAP_415_2449",0.761606590402091,"SOAP_415_2449",0.761606590402091,NA,40.54541542,-111.0294715,40.54541214,-111.0294636,NA,118.55780548905,40.54541214,-111.0294636,NA,118.55780548905,40.54541214,-111.0294636,NA,118.55780548905,40.54541214,-111.0294636,NA,118.55780548905
"387","SOAP",399,"ABLA",1.1,6,0,0,"0",1,1,1,1,"0","0","0","0",NA,NA,NA,0,"0","0","0","0",0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,NA,NA,NA,NA,1,2,3,4,NA,NA,NA,NA,0,0,0,0,0,"SOAP399",2073,399,NA,"Point",2656.662,NA,0.0856501951596034,0,0,0,0,"SOAP_399_2438","SOAP_415_2449",1.7343960267374,"SOAP_415_2449",1.7343960267374,"SOAP_415_2449",1.7343960267374,"SOAP_415_2449",1.7343960267374,NA,40.54542551,-111.029453,40.54541214,-111.0294636,NA,-148.834404038005,40.54541214,-111.0294636,NA,-148.834404038005,40.54541214,-111.0294636,NA,-148.834404038005,40.54541214,-111.0294636,NA,-148.834404038005
"388","SOAP",400,"ABLA",1.7,13.2,0,0,"0",1,1,1,1,"0","0","0","0",NA,NA,NA,0,"0","0","0","0",0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,NA,NA,NA,NA,1,2,3,4,NA,NA,NA,NA,0,0,0,0,0,"SOAP400",2074,400,NA,"Point",2656.502,NA,0.0844763085056675,0,0,0,0,"SOAP_400_2439","SOAP_415_2449",2.97412867779057,"SOAP_415_2449",2.97412867779057,"SOAP_415_2449",2.97412867779057,"SOAP_415_2449",2.97412867779057,NA,40.54543668,-111.0294495,40.54541214,-111.0294636,NA,-156.331616883016,40.54541214,-111.0294636,NA,-156.331616883016,40.54541214,-111.0294636,NA,-156.331616883016,40.54541214,-111.0294636,NA,-156.331616883016
"389","SOAP",402,"ABLA",11,65.4,11.4,0,"0",1,1,1,1,"0","0","0","0",NA,NA,NA,0,"0","0","0","0",0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,NA,NA,NA,NA,1,2,3,4,NA,NA,NA,NA,0,0,0,0,0,"SOAP402",2076,402,NA,"Point",2663.395,NA,0.0860042160705496,0,0,0,0,"SOAP_402_2440","SOAP_415_2449",2.02857185288853,"SOAP_415_2449",2.02857185288853,"SOAP_415_2449",2.02857185288853,"SOAP_415_2449",2.02857185288853,NA,40.54542337,-111.0294447,40.54541214,-111.0294636,NA,-127.914901558762,40.54541214,-111.0294636,NA,-127.914901558762,40.54541214,-111.0294636,NA,-127.914901558762,40.54541214,-111.0294636,NA,-127.914901558762
"390","SOAP",403,"ABLA",2.4,16.7,4.5,0,"0",1,1,1,1,"0","0","0","0",NA,NA,NA,0,"0","0","0","0",0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,NA,NA,NA,NA,1,2,3,4,NA,NA,NA,NA,0,0,0,0,0,"SOAP403",2077,403,NA,"Point",2660.493,NA,0.0885614355812661,0,0,0,0,"SOAP_403_2441","SOAP_415_2449",1.59703960293124,"SOAP_415_2449",1.59703960293124,"SOAP_415_2449",1.59703960293124,"SOAP_415_2449",1.59703960293124,NA,40.54539831,-111.0294584,40.54541214,-111.0294636,NA,-16.0042944632993,40.54541214,-111.0294636,NA,-16.0042944632993,40.54541214,-111.0294636,NA,-16.0042944632993,40.54541214,-111.0294636,NA,-16.0042944632993
"391","SOAP",406,"ABLA",1.2,8.1,0,0,"0",1,1,1,1,"0","0","0","0",NA,NA,NA,0,"0","0","0","0",0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,NA,NA,NA,NA,1,2,3,4,NA,NA,NA,NA,0,0,0,0,0,"SOAP406",2080,406,NA,"Point",2661.201,NA,0.0885055786307817,0,0,0,0,"SOAP_406_2442","SOAP_433_2462",3.39207663969358,"SOAP_433_2462",3.39207663969358,"SOAP_415_2449",4.1246549313203,"SOAP_415_2449",4.1246549313203,NA,40.54540461,-111.0294159,40.54540627,-111.0293759,NA,86.8860868298927,40.54540627,-111.0293759,NA,86.8860868298927,40.54541214,-111.0294636,NA,-78.3083849002614,40.54541214,-111.0294636,NA,-78.3083849002614
"392","SOAP",407,"ABLA",3.9,27.1,3.8,1,"0",1,1,1,1,"0","0","0","0",NA,NA,NA,0,"0","0","0","0",0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,"1 DB","1 DB","1 DB","1 DB",1,2,3,4,NA,NA,NA,NA,0,0,0,0,0,"SOAP407",2081,407,NA,"Point",2658.63,NA,0.0884234512474611,0,0,0,0,"SOAP_407_2443","SOAP_415_2449",3.19136439357233,"SOAP_415_2449",3.19136439357233,"SOAP_415_2449",3.19136439357233,"SOAP_415_2449",3.19136439357233,NA,40.54540363,-111.0294276,40.54541214,-111.0294636,NA,-72.7829978267083,40.54541214,-111.0294636,NA,-72.7829978267083,40.54541214,-111.0294636,NA,-72.7829978267083,40.54541214,-111.0294636,NA,-72.7829978267083
"393","SOAP",408,"ABLA",NA,1.5,0,0,"0",1,1,1,1,"0","0","0","0",NA,NA,NA,0,"0","0","0","0",0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,NA,NA,NA,NA,1,2,3,4,NA,NA,NA,NA,0,0,0,0,0,"SOAP408",2082,408,NA,"Point",2659.058,NA,0.08821356479788,0,0,0,0,"SOAP_408_2444","SOAP_415_2449",2.87768908067135,"SOAP_415_2449",2.87768908067135,"SOAP_415_2449",2.87768908067135,"SOAP_415_2449",2.87768908067135,NA,40.54540508,-111.0294309,40.54541214,-111.0294636,NA,-74.1973572143978,40.54541214,-111.0294636,NA,-74.1973572143978,40.54541214,-111.0294636,NA,-74.1973572143978,40.54541214,-111.0294636,NA,-74.1973572143978
"394","SOAP",409,"ABLA",6.4,55.7,7.7,0,"0",1,1,1,1,"0","0","0","0",NA,NA,NA,0,"0","0","0","0",0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,NA,NA,NA,NA,1,2,3,4,NA,NA,NA,NA,0,0,0,0,0,"SOAP409",2083,409,NA,"Point",2658.789,NA,0.0860744882545157,0,0,0,0,"SOAP_409_2445","SOAP_415_2449",3.87668695483046,"SOAP_440_2468",3.10879129575726,"SOAP_436_2465",3.38153293438856,"SOAP_440_2468",3.10879129575726,NA,40.54542604,-111.0294216,40.54541214,-111.0294636,NA,-113.45301140769,40.54544683,-111.029397,NA,42.0709269529305,40.54544297,-111.0293884,NA,56.2385116599345,40.54544683,-111.029397,NA,42.0709269529305
"395","SOAP",410,"ABLA",10.5,77.4,10.8,0,"0",1,1,1,1,"0","0","0","0",NA,NA,NA,0,"0","0","0","0",0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,NA,NA,NA,"split top",1,2,3,4,NA,NA,NA,NA,0,0,0,0,0,"SOAP410",2084,410,NA,"Point",2657.913,NA,0.0866040485262242,0,0,0,0,"SOAP_410_2446","SOAP_415_2449",1.14992394033306,"SOAP_415_2449",1.14992394033306,"SOAP_415_2449",1.14992394033306,"SOAP_415_2449",1.14992394033306,NA,40.54541699,-111.0294516,40.54541214,-111.0294636,NA,-117.915208546375,40.54541214,-111.0294636,NA,-117.915208546375,40.54541214,-111.0294636,NA,-117.915208546375,40.54541214,-111.0294636,NA,-117.915208546375
"396","SOAP",411,"ABLA",10.5,67.2,15.1,0,"0",1,1,1,1,"0","0","0","0",NA,NA,NA,0,"0","0","0","0",0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,NA,NA,NA,NA,1,2,3,4,NA,NA,NA,NA,0,0,0,0,0,"SOAP411",2085,411,NA,"Point",2657.358,NA,0.0858631914611207,0,0,0,0,"SOAP_411_2447","SOAP_415_2449",1.79929708139019,"SOAP_415_2449",1.79929708139019,"SOAP_415_2449",1.79929708139019,"SOAP_415_2449",1.79929708139019,NA,40.54542406,-111.0294492,40.54541214,-111.0294636,NA,-137.337522536662,40.54541214,-111.0294636,NA,-137.337522536662,40.54541214,-111.0294636,NA,-137.337522536662,40.54541214,-111.0294636,NA,-137.337522536662
"397","SOAP",413,"ABLA",7.4,56.4,15,0,"0",1,1,1,1,"0","0","0","0",NA,NA,NA,0,"0","0","0","0",0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,NA,NA,NA,NA,1,2,3,4,NA,NA,NA,NA,0,0,0,0,0,"SOAP413",2087,413,NA,"Point",2657.544,NA,0.0858150233239833,0,0,0,0,"SOAP_413_2448","SOAP_416_2450",1.13001907779366,"SOAP_416_2450",1.13001907779366,"SOAP_415_2449",1.76090389452147,"SOAP_416_2450",1.13001907779366,NA,40.54542071,-111.0294811,40.54541053,-111.0294812,NA,-179.57065650422,40.54541053,-111.0294812,NA,-179.57065650422,40.54541214,-111.0294636,NA,122.698637343996,40.54541053,-111.0294812,NA,-179.57065650422
"398","SOAP",415,"ABLA",8.5,62.8,2.7,0,"0",1,1,1,1,"BO","BO","BO","BO",NA,NA,NA,0,"0","0","0","0",0,0,0,0,"0","0",NA,NA,0,0,1,1,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,1,1,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,NA,NA,NA,NA,1,2,3,4,NA,NA,NA,NA,1,1,1,1,0,"SOAP415",2089,415,NA,"Point",2658.031,NA,0.0869740930316574,1,1,1,1,"SOAP_415_2449","SOAP_416_2450",1.50098679451141,"SOAP_416_2450",1.50098679451141,"SOAP_436_2465",7.22900791011122,"SOAP_416_2450",1.50098679451141,NA,40.54541214,-111.0294636,40.54541053,-111.0294812,NA,-96.8379912130474,40.54541053,-111.0294812,NA,-96.8379912130474,40.54544297,-111.0293884,NA,61.7452908657115,40.54541053,-111.0294812,NA,-96.8379912130474
"399","SOAP",416,"ABLA",4.9,46.4,3.7,0,"0",1,1,1,1,"BO","BO","0","0",NA,NA,NA,0,"0","0","0","0",0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,0,0,0,1,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,1,1,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,NA,NA,NA,NA,1,2,3,4,NA,NA,NA,NA,1,1,0,1,0,"SOAP416",2090,416,NA,"Point",2655.809,NA,0.0869350265453389,1,1,0,1,"SOAP_416_2450","SOAP_415_2449",1.50098679451141,"SOAP_415_2449",1.50098679451141,"SOAP_415_2449",1.50098679451141,"SOAP_415_2449",1.50098679451141,NA,40.54541053,-111.0294812,40.54541214,-111.0294636,NA,83.1619973460633,40.54541214,-111.0294636,NA,83.1619973460633,40.54541214,-111.0294636,NA,83.1619973460633,40.54541214,-111.0294636,NA,83.1619973460633
"400","SOAP",417,"ABLA",7.3,49.1,5.3,0,"0",1,1,1,1,"0","0","0","0",NA,NA,NA,0,"0","0","0","0",0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,NA,NA,NA,NA,1,2,3,4,NA,NA,NA,NA,0,0,0,0,0,"SOAP417",2091,417,NA,"Point",2656.125,NA,0.0865053949075662,0,0,0,0,"SOAP_417_2451","SOAP_416_2450",0.450532343840254,"SOAP_416_2450",0.450532343840254,"SOAP_415_2449",1.70036116166096,"SOAP_416_2450",0.450532343840254,NA,40.54541419,-111.0294835,40.54541053,-111.0294812,NA,154.387617090002,40.54541053,-111.0294812,NA,154.387617090002,40.54541214,-111.0294636,NA,97.6906963705727,40.54541053,-111.0294812,NA,154.387617090002
"401","SOAP",419,"ABLA",NA,4.5,0,2,"0",1,1,1,1,"0","0","0","0",NA,NA,NA,0,"0","0","0","0",0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,"2 DB","2 DB","2 DB","2 DB",1,2,3,4,NA,NA,NA,NA,0,0,0,0,0,"SOAP419",2093,419,NA,"Point",2654.501,NA,0.0867430018611344,0,0,0,0,"SOAP_419_2452","SOAP_416_2450",1.68521259359634,"SOAP_416_2450",1.68521259359634,"SOAP_415_2449",3.18172591596492,"SOAP_416_2450",1.68521259359634,NA,40.54541033,-111.0295011,40.54541053,-111.0294812,NA,89.2451859058234,40.54541053,-111.0294812,NA,89.2451859058234,40.54541214,-111.0294636,NA,86.3796151098431,40.54541053,-111.0294812,NA,89.2451859058234
"402","SOAP",421,"ABLA",5,38.7,22.3,0,"0",1,1,1,1,"0","0","0","0",NA,NA,NA,0,"0","0","0","0",0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,"Rot in area","Rot in area","Rot in area","Rot in area",1,2,3,4,NA,NA,NA,NA,0,0,0,0,0,"SOAP421",2095,421,NA,"Point",2652.135,NA,0.083170630985101,0,0,0,0,"SOAP_421_2453","SOAP_177_2301",1.71882886891611,"SOAP_395_2436",3.0602262505361,"SOAP_197_2320",3.96237562621503,"SOAP_197_2320",3.96237562621503,NA,40.54543901,-111.0295504,40.54542802,-111.0295647,NA,-135.21264073414,40.54545759,-111.0295237,NA,47.6284937311528,40.54547435,-111.029557,NA,-8.10820979688751,40.54547435,-111.029557,NA,-8.10820979688751
"403","SOAP",422,"ABLA",4.5,35,15.6,0,"0",1,1,1,1,"0","0","0","0",NA,NA,NA,0,"0","0","0","0",0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,"Rot in area","Rot in area","Rot in area","Rot in area",1,2,3,4,NA,NA,NA,NA,0,0,0,0,0,"SOAP422",2096,422,NA,"Point",2652.435,NA,0.0848779561307871,0,0,0,0,"SOAP_422_2454","SOAP_177_2301",1.03264357037194,"SOAP_395_2436",4.58392891864355,"SOAP_197_2320",5.658597579101,"SOAP_197_2320",5.658597579101,NA,40.54542342,-111.0295541,40.54542802,-111.0295647,NA,-60.3656958716634,40.54545759,-111.0295237,NA,34.1640349001972,40.54547435,-111.029557,NA,-2.4872059489909,40.54547435,-111.029557,NA,-2.4872059489909
"404","SOAP",423,"ABLA",4.7,44.9,0.8,1,"0",1,1,1,1,"0","0","0","0",NA,NA,NA,0,"0","0","0","0",0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,"Rot in area","Rot in area","Rot in area","Rot in area",1,2,3,4,NA,NA,NA,NA,0,0,0,0,0,"SOAP423",2097,423,NA,"Point",2653.782,NA,0.0862843962758677,0,0,0,0,"SOAP_423_2455","SOAP_177_2301",2.79706769075106,"SOAP_416_2450",4.95488072940789,"SOAP_415_2449",6.44422963675851,"SOAP_416_2450",4.95488072940789,NA,40.54541155,-111.0295397,40.54542802,-111.0295647,NA,-49.1859127625279,40.54541053,-111.0294812,NA,91.3093233143754,40.54541214,-111.0294636,NA,89.4176885065721,40.54541053,-111.0294812,NA,91.3093233143754
"405","SOAP",424,"ABLA",4.8,47,4.4,0,"0",1,1,1,1,"0","0","0","0",NA,NA,NA,0,"0","0","0","0",0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,"Rot in area","Rot in area","Rot in area","Rot in area",1,2,3,4,NA,NA,NA,NA,0,0,0,0,0,"SOAP424",NA,424,NA,"Point",2656.224,NA,0.0873009057605507,0,0,0,0,"SOAP_424_2456","SOAP_177_2301",3.41826368923853,"SOAP_416_2450",5.28906715240699,"SOAP_415_2449",6.78819612551282,"SOAP_416_2450",5.28906715240699,NA,40.5454022,-111.0295427,40.54542802,-111.0295647,NA,-33.0233289062001,40.54541053,-111.0294812,NA,79.9317823586958,40.54541214,-111.0294636,NA,80.6456697248279,40.54541053,-111.0294812,NA,79.9317823586958
"406","SOAP",425,"ABLA",4.9,45.1,3.7,0,"0",1,1,1,1,"0","0","0","0",NA,NA,NA,0,"0","0","0","0",0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,NA,NA,NA,NA,1,2,3,4,NA,NA,NA,NA,0,0,0,0,0,"SOAP425",NA,425,NA,"Point",2656.224,NA,0.0873009057605507,0,0,0,0,"SOAP_425_2457","SOAP_177_2301",3.41826368923853,"SOAP_416_2450",5.28906715240699,"SOAP_415_2449",6.78819612551282,"SOAP_416_2450",5.28906715240699,NA,40.5454022,-111.0295427,40.54542802,-111.0295647,NA,-33.0233289062001,40.54541053,-111.0294812,NA,79.9317823586958,40.54541214,-111.0294636,NA,80.6456697248279,40.54541053,-111.0294812,NA,79.9317823586958
"407","SOAP",427,"ABLA",NA,3.1,0,0,"0",1,1,1,1,"0","0","0","0",NA,NA,NA,0,"0","0","0","0",0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,NA,NA,NA,NA,1,2,3,4,NA,NA,NA,NA,0,0,0,0,0,"SOAP427",2099,427,NA,"Point",2652.944,NA,0.0858764543927986,0,0,0,0,"SOAP_427_2458","SOAP_177_2301",1.67374903430423,"SOAP_395_2436",5.55014172899912,"SOAP_161_2289",6.56830470899105,"SOAP_416_2450",6.38987304764142,NA,40.5454143,-111.0295565,40.54542802,-111.0295647,NA,-24.5096442711018,40.54545759,-111.0295237,NA,30.0276947441424,40.54538501,-111.0296239,NA,-119.668727677607,40.54541053,-111.0294812,NA,93.7549629829519
"408","SOAP",430,"ABLA",7.2,40.5,0,0,"0",1,1,1,1,"0","0","0","0",NA,NA,NA,0,"0","0","0","0",0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,0,0,0,0,"0","0",NA,NA,NA,NA,NA,NA,1,2,3,4,NA,NA,NA,NA,0,0,0,0,0,"SOAP430",2102,430,NA,"Point",2658.631,NA,0.0915824505959947,0,0,0,0,"SOAP_430_2459","SOAP_416_2450",4.79749761915305,"SOAP_416_2450",4.79749761915305,"SOAP_415_2449",5.36534982383051,"SOAP_416_2450",4.79749761915305,NA,40.54536766,-111.0294884,40.54541053,-111.0294812,NA,7.30096435263622,40.54541053,-111.0294812,NA,7.30096435263622,40.54541214,-111.0294636,NA,23.041456494635,40.54541053,-111.0294812,NA,7.30096435263622
